mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
1.977861105793287 1.4741533519928436 1.4832984794682742 0.7453270341759338 31.021693115691363 4721
2.33009775020886 1.6839925832143252 1.7199315400385917 0.7227132780431119 337.27237384884734 4883
2.465821996432163 1.5742775496825572 1.7066615393805225 0.6384392514789812 181.9082321121459 4968
2.5498128542354923 1.370763848496579 1.612176469118668 0.5375939046740642 65.08362863839595 4800
2.704854430997434 1.625714863893821 1.8138608444499185 0.6010359911658267 300.989761373725 4546
1.8347612319753936 1.1664697074358763 1.267103028637755 0.6357610391516709 44.95519037485429 4912
2.1567296648724703 1.1586681865069746 1.363156586845887 0.537233852428829 260.90943000954906 4239
2.6217258144693143 1.8658684573273852 1.9198984543417184 0.7116947344492129 191.540635270106 4787
2.9393820441673535 1.7141815535477218 1.940128886007606 0.5831775277219204 103.66394359399355 4921
2.957835247829893 1.1127981703223533 1.5434829307951825 0.3762204710822863 424.58616804605816 4815
2.35098619105334 1.9124948189261788 1.843984816521359 0.8134861983469589 328.21827317161006 4403
2.4773224652798898 1.944678248407646 1.9079826310816559 0.7849919724471294 217.63460045466582 4975
2.692162687586161 1.6056400767816177 1.7980443680559772 0.5964127220785687 365.2696252029026 4218
2.508167567945377 1.0217252760607545 1.3666651082410166 0.4073592566615173 47.813175698376234 4912
2.0354892436826457 1.782035943671988 1.6572757687384583 0.8754828595644626 201.00194758568196 4898
2.4308191164211825 1.9640098984636756 1.8999815888344382 0.8079621742300697 182.05379910050695 4452
2.084697733393317 1.4189867635639812 1.4917905950498311 0.6806678689357326 76.08222253956149 4915
2.40874068873797 2.287329448194596 2.0432633596854095 0.9495955537634123 385.78234775083087 4130
2.4484677623241518 1.0045611248698612 1.339314011686581 0.41028154028718133 373.090022248822 4952
2.855281770480222 1.4937467311204764 1.7794144521376771 0.5231521268982315 117.58316219676767 4392
2.4171397681210935 1.1590694126921617 1.438010782679238 0.4795210554138278 379.0638468338435 4836
2.7686200898308604 1.6245480639050922 1.8333356905074552 0.5867717531459286 149.67787604341876 4588
1.9964115851728472 1.856963358331981 1.6759605652457956 0.9301505622004327 244.38787015603853 4892
2.616557786969703 1.4613587528704026 1.6881251450067467 0.5585042914579909 12.439634901927676 4561
2.005565645923861 1.9142752546009256 1.7056545310212015 0.9544814743369407 31.0013757790899 4945
1.4576080201957289 1.1675352705109148 1.1342684501763092 0.8009939944993834 262.2831111654991 4324
2.113104869288291 1.7194699730046323 1.657643974315785 0.813717292499431 148.4955597453741 4981
2.8700591982600265 2.7459797775520958 2.4438069237941655 0.956767644101852 45.9754970582551 4663
1.9872079436619303 1.2111290158546333 1.3423797457104334 0.6094626481931344 343.55750679220824 4946
2.18195592617408 1.7144394639238583 1.6813118471036583 0.7857351486150401 293.5518157730545 4621
2.899028135546746 1.4469664536309848 1.7620113413355716 0.49912121786223784 367.7198352592288 4536
1.7054539170645182 1.4445174038502355 1.365451693998466 0.8469987898216477 106.41899399503862 4459
1.8439557906527333 1.3801845312633303 1.3858933442926396 0.748491117986492 25.080400253890524 4563
2.1490671660020126 2.0411081171757646 1.8231531876983906 0.9497646930099964 117.66632938472976 4221
2.1354795875528607 1.1131006837878723 1.3282481017471288 0.5212415469929277 315.2945691441091 4927
2.2669555994317623 1.2973119973678493 1.4814889230053492 0.5722705807264311 262.1497761180754 4569
1.2153904615593176 1.1774430044671176 1.041384083503066 0.9687775589060372 372.89480860889773 4397
2.420046321035776 1.1489479351289738 1.4320732970218006 0.47476278662188 340.7392537892508 4257
2.921244925672613 2.3573201357155567 2.28185869130968 0.8069573745764528 312.54592376248223 4567
2.5818870244889682 2.2890401935291216 2.1155927207199263 0.8865764349167021 264.41217254720937 4570
2.5659004768131037 2.0193149286053256 1.9787656808936627 0.7869810021288715 364.9276821070496 4917
1.7135293086600711 1.575046335615212 1.4299121482347368 0.9191826061305315 494.9828188488797 4710
2.9045957634700055 2.0512203958450916 2.1185356568430223 0.7061982330355602 128.45918097502047 4281
2.9320925202059627 2.3990358932694646 2.3065603422332948 0.8181992473760501 48.131865752272404 4559
2.390722835451041 2.109605276627563 1.9542918639535718 0.8824131536057204 234.623281504687 4714
2.6570405346433357 1.5653319963256147 1.763158990366544 0.5891261258216879 142.13795907838977 4808
1.879881446808685 1.6399595843180523 1.5278247963352531 0.8723739399109833 301.0296177268237 4318
2.3814433283943837 2.0631948329516403 1.9286837142854603 0.8663631875475648 316.37435870262993 4777
2.213724564495333 1.668623527760832 1.669822366441797 0.7537629362400968 79.37428242371631 4143
2.592733883299156 1.7919031524543156 1.8700652344604742 0.6911249796967927 91.86245183032472 4846
2.337616886908497 1.5711606365948896 1.661836008677188 0.6721206735774196 472.95669639774354 4845
2.292027174839781 1.6535797867725588 1.6903015361024272 0.7214485957777306 369.80372153880637 4630
2.3018949926576395 1.7390177387547447 1.7383523853234406 0.7554722280128738 382.1433941136425 4963
1.4516243310394372 1.0069490806890635 1.049011895662219 0.6936705724462723 250.787794364571 4933
2.7792601030670125 1.4486554467191686 1.728666903580092 0.5212378089839543 424.1317806464652 4712
2.263420311484694 1.9549800230938765 1.8302691565801554 0.8637282316387381 130.25016064378724 4680
1.730272852113359 1.6726337833228482 1.480946153628899 0.9666878731177512 273.4738870519493 4630
2.830459237986684 1.0999396616791504 1.5033085736022425 0.3886081971848291 471.6736345855225 4607
2.2294065616542893 1.1443777796969465 1.3754086499663534 0.5133104922988038 333.96581170702507 4890
2.9965832968524175 2.6095177924905526 2.433211078275881 0.8708310545652327 460.9558073019668 4382
1.1877333394387517 1.0987099409376362 0.994326729378163 0.9250476554415974 61.129447585295374 4270
1.0486377336132686 1.0462022527180745 0.91183132556516 0.9976774811575756 469.4851715258121 4974
2.817523535249911 2.195349415802354 2.1617495828192883 0.7791769574722041 476.9082171618881 4912
2.3660890479798162 2.0698705525025116 1.9256929760979575 0.8748067002253284 230.96130517220715 4730
2.8200883251182107 2.3344634056151503 2.231678801550426 0.8277979752699043 156.1219411254634 4997
2.041756091732215 1.9573012389914812 1.7402249565057988 0.9586361695783737 142.67062887352466 4648
2.283716535770016 1.6919572890529542 1.7074060110168041 0.7408788536369141 438.177836246432 4801
2.835019384051867 1.3255088669374717 1.6639240803213233 0.46754843172995436 147.88020102562044 4967
2.835319105918263 2.704475968046676 2.4105286782514543 0.9538524120271071 256.8558048457688 4340
2.769294054003705 2.1387983356793634 2.115148192685729 0.7723261935969555 35.237177666839536 4355
2.361372980506813 1.5148538076997722 1.6384732363201124 0.6415139921583437 63.78347794037859 4549
2.700754158611531 1.2341509448668342 1.565759832062665 0.45696530390656376 378.65783099366587 4570
2.4282109487027643 2.3744186753699146 2.090308604984309 0.9778469521515059 258.0012363998561 4896
2.495681016480348 2.317647120746358 2.093402500692907 0.9286632007222337 323.8884704409051 4931
2.532369827390238 2.475719216593225 2.179730004570142 0.9776294085546757 211.5812698063953 4881
2.453841163971213 1.4766614065454204 1.6465950531349673 0.6017754646171318 339.5422504311095 4728
2.146580723298956 1.7037625118218904 1.6626233699898105 0.7937099654950205 217.8566057435432 4736
2.797962164528365 2.156881893302023 2.1349854670875015 0.7708760042027212 448.6842707790192 4296
2.1492527590478443 1.3946844083005683 1.5002404142984833 0.6489159557568451 5.837758839987773 4519
1.8036532845745892 1.4419842413678867 1.4021941133846345 0.7994797302232031 325.099955722081 4889
2.7912404249259213 1.3994838764241957 1.7005964542738525 0.5013842103771257 421.0936378344043 4850
2.5773146726191127 1.326631914561013 1.5923918963214647 0.5147341644599672 473.1349489085248 4246
2.1938609244095977 1.9629498825355414 1.8060049274279217 0.8947467274224786 442.5310113349397 4138
2.869867721834485 2.799961383723268 2.4677113524716496 0.9756412682092083 160.0599681853226 4747
2.587306204405026 2.4931550083690466 2.2109434699683135 0.9636103388629911 115.52224173263615 4925
2.479160257470173 1.1180409757376875 1.427132992763974 0.45097567709421815 363.4447934864748 4841
2.9371133426581277 2.7220296101812242 2.461149514767683 0.9267703668928725 446.6032242703175 4100
2.1207405682368066 1.2852156822782412 1.428335805470658 0.6060221139386113 137.01225889596702 4763
2.872221344709004 1.012711111414448 1.4465897839662647 0.35258811556427927 5.37706336036714 4076
2.360603340024455 1.4462364194257025 1.5989852860237257 0.6126554152086898 113.71915526515919 4913
2.762396365474494 2.423379114969751 2.251446703881412 0.8772742193184465 17.091320888178497 4662
2.919456607206352 1.1857815821877074 1.588240853599473 0.40616516760712873 458.34164307019523 4734
2.6379720034320613 2.1297802062220734 2.0611056125922294 0.8073551210745152 122.95826982984059 4825
2.688719462383311 1.5835097859484502 1.7838931411448402 0.5889457074650731 481.96335804442776 4978
1.7959025245287075 1.5308289467734615 1.4425208752465102 0.8524009103306939 253.61402337229504 4831
1.4795574964628389 1.0712052803140135 1.0931222060243035 0.7240038206524124 459.5146739533084 4269
2.966132278021296 2.761087605308121 2.490999551767958 0.9308713659763143 120.18937816893033 4377
1.722609653792057 1.5156299371548971 1.406067711676101 0.8798452590919096 72.92798894480873 4229
2.7213545580040863 2.1443159594692 2.099983123127317 0.7879590526571805 389.5828317423801 4743
2.312607182480994 1.8248518196670647 1.7858745338207411 0.7890885375999483 132.22655774056335 4958
1.2111594033397897 1.1842084174275973 1.0425652068155662 0.9777477796581733 332.7585814956419 4889
2.245154670799739 1.4649436161471234 1.571676725704201 0.6524911780912184 408.33559904693914 4971
2.368095983919135 1.1709639327903072 1.4321486856640961 0.49447486112973915 245.1151558952771 4674
1.7397981535890634 1.3230813698373045 1.3183334423066313 0.7604798103204641 223.00000439268365 4886
2.0069012957247105 1.1971886606537945 1.3405166875662626 0.5965358950159423 408.11545586815197 4450
2.7318185538115625 2.4705003308216877 2.26101095261805 0.904342760017765 139.784708786031 4574
2.7429948567608378 2.7260868106295693 2.380542411373364 0.9938359176687502 0.07080306384676938 4991
2.6625607047641076 1.1272914135622976 1.4814158179762806 0.423386182912277 145.14079437169346 4537
2.8246448006904883 2.5626509406181555 2.341627529504097 0.9072471483818821 324.50988296424987 4321
2.3590088247017116 1.539951561467128 1.6517800295094918 0.6527960155731293 432.83143574740376 4914
2.2605176123788073 1.7852472283253757 1.7463996287417876 0.7897515235223976 473.75615243891343 4858
2.1164917860421415 1.6084810552306614 1.6032265648927697 0.7599750992837706 369.66419686284064 4962
1.646065824298792 1.3323701311847074 1.2877916316202573 0.8094270056012396 345.8629434880896 4383
2.266659760627983 1.3938374924492352 1.5383355243492618 0.6149301790503703 472.8591247942428 4439
2.594794526614163 1.5934599182631128 1.7597860007819472 0.614098689479799 201.0783960567395 4619
2.9921421215952106 1.2358741689150718 1.6426557318107144 0.41303992881734714 65.73740111528697 4139
1.6817688948161458 1.454826317295776 1.3609895280803777 0.8650572155187949 67.09297969164685 4709
2.0906217801087204 1.537784350309548 1.5572536807557134 0.7355631539577557 221.27145936481375 4615
2.6118529578451657 1.0449506702868918 1.409309500169992 0.40008020633328395 265.86720204736383 4618
2.9643798736246794 2.513901690908656 2.374873151453822 0.8480362834992521 311.689949528285 4669
2.650266286828679 1.7960754119484375 1.8922036711679002 0.6776962076884847 123.12541091747225 4136
1.782949239776085 1.6657253880341805 1.500081952532876 0.9342528384281841 466.03687051368206 4511
2.135071134823309 2.018755602121095 1.8072073362383023 0.9455214719523432 196.61297625880124 4193
1.2103888122070559 1.1703946610079465 1.0361207228214462 0.9669576000738285 279.65692890914426 4772
2.2452558259669235 2.24324511887207 1.9537332777021676 0.999104464145422 7.2306164192692535 4951
2.956105351611377 1.136331418706754 1.5607687387966374 0.38440152956231355 37.88332349197887 4562
2.1740462394043667 2.00861020483093 1.8188975006027694 0.9239040865024278 28.140956915250648 4272
2.903385813845287 1.3489291869506947 1.6982876663661843 0.46460555828236727 137.08982078695698 4668
2.6678217847795063 1.983251285144169 1.9980672567301034 0.7433972150834969 454.73441364176915 4139
2.4548600616645047 1.7374596503176274 1.7925612407670581 0.707763215284684 74.34614250469241 4574
1.7572805061716665 1.0887963586798046 1.1973560850694018 0.6195916672699046 384.8401309297583 4922
2.770085268280794 2.6020586675753723 2.336988660213412 0.939342444570414 435.0389118914824 4960
2.025940517823336 1.9946134651170404 1.7499840182571298 0.984537032340933 444.4959934977719 4923
2.3203009642445056 2.2618148695511566 1.9942867897411334 0.9747937463309239 224.70754664149013 4778
2.766013757820459 2.536314289460723 2.305372583136917 0.9169564982421734 214.43525237311295 4138
2.7296191671123458 2.246436874630757 2.1536777160853102 0.8229854558822044 355.3840395322476 4511
2.4117207915392846 1.6749219422698833 1.743892160318746 0.6944924753088279 188.97925554147122 4886
2.9029162168593987 2.102424463586152 2.1450934325148987 0.7242456573068854 93.45166826944879 4857
1.7262535963691241 1.2034551748024709 1.2507076861613726 0.6971485402456109 46.28986943686786 4671
2.688324393556024 1.836445822011727 1.9273321686922182 0.6831191304195767 10.830234021582397 4604
2.13526992988947 1.7007490694334126 1.6568365469335544 0.7965030770238263 315.2323674014862 4625
2.6862008769642305 1.5004120485571637 1.7331528103596576 0.5585628615581542 190.11547096722785 4951
1.6270136791801635 1.0417615879997424 1.127803208432503 0.6402906142280721 396.9529391207173 4024
2.8241466075007953 2.374447236891676 2.2526446045508037 0.8407662798330867 379.8320992811025 4805
2.1690501846872925 2.106288078420431 1.8607084317709284 0.9710647053212789 184.86766278683598 4810
2.164527144998389 2.1201954200797726 1.8649140283903978 0.9795189794588373 31.845606929523484 4737
1.902993025095756 1.6322299766067834 1.5333728339832122 0.8577172670008351 103.34043330287179 4379
2.6709708372897696 2.4237732813547495 2.2144822757580864 0.9074502976656041 80.04701216268734 4781
2.9848690031556675 1.030219166551574 1.48584642443082 0.3451471958944946 345.12626099171587 4956
2.95607180900228 2.1736027376790394 2.201502225776396 0.7353010610431227 473.52987903719765 4670
1.6729994333452198 1.0456646873427613 1.1451485574186069 0.6250239339602877 232.9944318811749 4718
2.0611502062497093 1.7667929723990412 1.6602905142342754 0.85718787841947 324.87824554628713 4990
2.1687444203313624 1.6112628088792462 1.6237767867059099 0.7429472988029919 370.7095774057381 4794
1.73794044903483 1.0894421066707434 1.1914244652173072 0.626858133876663 14.035176185720143 4607
2.0663740321693 1.3304667736057567 1.4365235245337054 0.6438654149215278 312.32840861513915 4286
2.705441786781015 2.0044596888639514 2.022734806478801 0.7408992123422825 272.47556369693433 4673
2.141992184781766 1.9144110482149153 1.7623153349966458 0.8937525831402426 195.4694741958825 4705
2.9175740793125193 1.7499214935011198 1.9543731678982574 0.5997864821699613 93.89113449970104 4952
2.9296767327696314 2.4034404419371542 2.3077864272014015 0.820377352577399 299.41627065246007 4397
2.1280909766736067 2.1094287547593944 1.8444661295386653 0.9912305337888406 439.72336581524473 4729
1.0718691643272762 1.0593298926066166 0.9276390016557623 0.9883014903889604 414.28230587594066 4671
2.274421829232186 1.050302730850425 1.32605082921393 0.46178888953285896 213.85218242525323 4942
1.5814954708303872 1.4131940918030934 1.3010425421177403 0.8935808656227611 313.2194600287496 4630
2.8921825490897355 1.4380578534100215 1.7542796848962308 0.4972223671920797 471.1581947912113 4740
1.9913247682831425 1.2878008375248553 1.3875315556693206 0.646705579138232 350.98780700664196 4986
2.740515981654866 2.4111258125479367 2.236877470210643 0.8798072438504714 425.97163520864405 4504
2.630418993256826 2.312730636768415 2.1462941398959186 0.879225189103783 499.5000194162939 4951
2.449134288092665 1.1920113491595996 1.4686833901339296 0.4867072234278804 344.59811315006306 4300
2.997297689652539 1.2334709042477063 1.6422203093386687 0.41152765990044055 496.9624387892284 4645
1.3568761027422789 1.307512643562923 1.1595036935932201 0.9636197740681031 408.59591642527533 4915
2.507517105389611 1.9087961627109022 1.9010349446452173 0.7612295679292361 56.6017652737128 4957
2.9849717628572146 1.055640191824497 1.5058588219468385 0.35365165090005357 250.0278959775003 4516
2.6249636923441577 1.6174864617513178 1.7834257108942075 0.616193841640096 481.3315944070249 4438
2.833263893235103 2.271718509669795 2.205901298449499 0.8018026542087758 256.26489212738477 4869
2.3734148724282456 1.3823687094931663 1.5655192808027516 0.5824387154357308 439.2021872791894 4410
2.79765245452493 1.1820629018351267 1.5548561209217835 0.4225195663325712 265.14000499963294 4966
2.8858123825077935 1.9431081038303744 2.0534731208777783 0.673331404220325 194.82511805017816 4981
1.9113833371773539 1.1731605956087507 1.2959402116351637 0.6137756737699839 415.0363905910021 4290
2.880891416566124 2.3736457162690527 2.274357752098088 0.8239275186214126 247.65437798882462 4404
2.0356634961468987 1.5296556167613768 1.53306338508649 0.7514285242412152 344.40878828845433 4519
1.8774254282611236 1.6755817376136222 1.5435395851271052 0.8924891036367556 287.70415644354495 4948
1.9432650672934784 1.0048207213157583 1.203550595983402 0.517078569582503 264.6393906552502 4986
2.8329482328682865 2.5384700679176664 2.333826766226477 0.8960524016873868 472.0212221989366 4420
1.694190183757485 1.646657356044695 1.4540117242308295 0.9719436293702466 367.0915658563995 4988
2.290025425637518 1.7580197500554744 1.743690342838034 0.7676856904617384 34.819143027434215 4568
1.42426873746433 1.0488323443463616 1.0615255082353587 0.7364005940435304 64.99166090873915 4655
2.672019623887611 2.543860075741833 2.269520993614617 0.9520364495080637 237.2264526156521 4936
2.9761914012654977 1.4364371480740241 1.7767610180054472 0.482642731735345 497.0914549148226 4825
2.709075926697919 1.7487725045290308 1.8858521291389334 0.6455236220199269 78.84087770302334 4687
2.2366718380587907 1.9595949953223006 1.8217489816818995 0.8761209230510251 119.88565553468572 4814
2.752431708463644 2.422258189247744 2.2469081799584227 0.8800429750170998 477.0396540455951 4984
2.122389285705669 1.8719706186102134 1.734542737153553 0.8820109634071234 342.64467653969166 4983
2.835046157146576 1.4388891275516293 1.7385488202764867 0.5075364025112896 345.7063928513946 4461
2.8626420412794245 2.5402359008682023 2.346711089035014 0.8873746225472443 104.673850704603 4972
1.3152378943496117 1.0228215943172136 1.0081180938735366 0.7776704113463834 144.61842076119208 4881
2.909217600705554 1.4535626036714964 1.7691852167479796 0.49964038555210616 106.3383432463727 4734
2.7325600051163024 1.4993528353399888 1.746532971520152 0.5486989608764964 300.3625717200938 4760
2.1441300873957174 2.0611615123292935 1.8300319420713937 0.9613043184487008 238.5213086075595 3926
1.7253181671356341 1.0339066343496164 1.1551885974861236 0.5992556353047066 5.361401376320629 4452
2.3154407589224357 1.2500029397858177 1.4672499669774755 0.5398552888770717 150.36703529851292 4865
1.5894424716808033 1.5193673201122073 1.3527754918062052 0.9559121183577705 329.0188824175615 4340
1.5291449522936624 1.1304408728225523 1.1419710712586435 0.7392633844992469 452.21881259859003 4519
2.92711206144571 1.798637695819491 1.9858007943545852 0.6144751748695053 22.902602428352125 4805
2.9178735466010073 2.5131763945672665 2.3561172769643473 0.8613040813556958 114.40107887543505 4963
1.622177526359209 1.0761825990134368 1.1454354646385592 0.6634185109374588 499.02177477723353 4622
2.689403076908248 1.0467021532112604 1.4295639538724296 0.3891949712553146 78.61837205367311 4985
1.602764663557701 1.4542852034032927 1.328773939590424 0.9073604107138072 499.7258721548731 4899
1.5599401887992752 1.455002401127948 1.3113758599536047 0.9327296082088248 186.91892588331706 4886
2.545935106525252 1.3507063821951912 1.5984787932471303 0.5305344895607591 34.497395798285254 4561
1.980230632908854 1.2866954411848988 1.3832066257830367 0.6497704963258807 5.689017751799197 4383
2.426338889116071 1.5601573935099988 1.6855966166964187 0.643008856062301 494.49139053275997 4704
2.3554500742422624 2.1817796781931778 1.973207343985237 0.9262687000042005 84.51279262356331 4366
1.8406077627443198 1.1789519139435674 1.2761028578118343 0.6405231672965276 135.51219724686453 4841
2.810247841923112 2.2196486076494897 2.1712283499779237 0.7898408725867172 384.7043172961499 4730
1.8363308778236394 1.6130984329192972 1.497675184438577 0.8784356089633966 469.1362351914362 4200
2.758431980970596 2.403711471765532 2.2405815499879713 0.8714050186293698 212.94102814084647 4699
1.8013468440632836 1.2650141721668895 1.3100593872587016 0.7022601873348318 235.7540916245931 4663
2.8594550577646647 1.2431429038309099 1.6138783894403803 0.4347481875804398 48.082950158412906 4949
2.6808266405456003 2.4197785920189423 2.216676280055089 0.9026240471582565 100.1097026499736 4990
2.6888180545221676 2.3017178012340036 2.164405651390377 0.8560333033181169 64.73850261261832 4510
2.69758240913373 2.338377756541645 2.1853307563259783 0.866842009580187 175.7612241420174 4581
2.569271947548067 1.1587997810789494 1.479088756810899 0.4510226261508933 327.2818283507794 3956
2.9698104749731966 1.3301916894085555 1.7033035207649065 0.44790457189715477 177.65017256302224 4452
2.536227337524846 1.1173453865283762 1.4417229787508932 0.44055411358305735 167.99218404719042 4849
1.741197100712697 1.6957761676497167 1.495872736170041 0.9739139623857697 88.75447006690756 4907
1.6300475134421928 1.2240307218225464 1.2271633445289511 0.7509172043934748 303.87932985294043 4874
2.5763600746727113 2.2260952674735037 2.0837111565623063 0.8640466405909105 167.53570342389523 4491
1.4588764958964033 1.3976508237468532 1.243032978508176 0.9580323130012934 309.78134892460815 4782
2.5193017957912875 2.297496737728034 2.09396473521301 0.9119577263693464 107.41928277148938 4662
2.112457428259015 1.8489389474247755 1.7197157225371569 0.8752550099665589 51.52129724581278 4817
2.6347706435348854 1.5787277836267548 1.7640117497630916 0.5991898336580399 324.4055534157431 4590
2.731364788468604 1.7013538792068466 1.8662532776523417 0.6228951498495174 283.38679382105994 4524
2.893501160204838 1.5908954578336227 1.8513919811635637 0.5498167685963532 360.39746995160186 4548
2.9365111635900614 2.924574796315058 2.551179493304092 0.9959351875031149 285.41308998043155 4410
2.092492656941051 1.8941783623390953 1.7327216765652262 0.9052258109751912 266.25265905152764 4905
2.823348915999178 2.3337147091725106 2.232579289835225 0.8265767989028778 347.6735203103395 4904
2.2867281313605616 1.806652782098032 1.76700226075824 0.790060155084158 224.9181378099045 4734
2.7904798432697464 1.9033924129209119 1.9990243347792411 0.6821021902421667 445.54920598175653 4997
2.8237951795356544 2.708184142541933 2.4073027966314826 0.9590582780820766 312.47281051788525 4863
2.5948807810829093 2.2656429787827697 2.109836087118176 0.8731202586645462 239.7774754368666 4462
1.6565595239755115 1.393981267341858 1.3219134538614588 0.8414918070655847 241.11199618901264 4948
2.2466601626105116 2.1510630548741148 1.91367743949522 0.957449235390671 379.53863264167234 4802
1.5528162737797944 1.1022333207788053 1.1355902058337703 0.709828547903996 417.7260068402382 4102
2.4144221050433043 1.6079804489441696 1.708280845097574 0.6659897809854294 462.2896953899803 4265
1.93892239930135 1.026460581007311 1.2159772903611206 0.5293974536459916 40.593087968035015 4754
1.8435162086857775 1.5239507842664997 1.4578407036325385 0.8266543993952228 364.1915376669514 4468
2.1835192770185925 1.2427888474439395 1.422876947981305 0.569167792803213 116.60319966402733 4660
1.5062846458635788 1.3016665119733064 1.218333423680504 0.8641570605846803 430.0960509622179 4975
2.3089487499232666 1.7068376776474379 1.7242879260218646 0.7392271819390367 125.7258964145696 4053
2.5282033868571236 1.5512527149588455 1.713863718844399 0.6135790826889322 334.68959125640174 4956
2.437527005853603 2.016999392715789 1.92855848934707 0.8274777624502467 422.93905636957066 4303
2.7982949513313433 1.2377958140982508 1.5941651628869298 0.44233929432969366 494.55582263483967 4739
1.87903579804216 1.8046995298375863 1.6030471329998075 0.9604391420950961 236.82146097610573 4177
2.3651483724531914 2.3237989173775313 2.040887619482535 0.9825171834641514 47.43663168703222 4423
2.1903038870822282 1.2561268947528468 1.4330086793948118 0.5734943457668663 373.44404587013486 4809
2.612977450100969 1.2533329199229353 1.5547548576585872 0.4796569981399973 110.12260108572663 4663
2.231156401527933 1.2976491604171936 1.4705738436635534 0.5816038532881612 229.58807141093973 4998
1.9539445245807419 1.675643932654013 1.5742906044804634 0.8575698601338521 169.15921899890836 4979
2.172638636188587 1.5305990870058817 1.5826797679444482 0.7044885704927804 419.32182824190346 4410
2.403534599823433 1.3814760614894888 1.574355565803298 0.5747685353025389 193.3637388617134 4584
1.9521409997880663 1.0039512736138572 1.2055651731941899 0.5142821516083371 62.787365680049334 4118
2.6644608763943403 1.6366247309710533 1.8072550915706174 0.6142423577957737 323.96878304043 4757
1.1944852320370802 1.0463557941766597 0.9728231381569171 0.8759888913755761 451.7178620709153 4116
2.4541239273171715 1.8890532646208102 1.871211623173104 0.7697464841092634 97.03515050702683 4861
1.8767127309999194 1.5276607282577122 1.472473167335789 0.8140088267231869 52.07426073811566 4799
2.9806574533517205 2.8417179061660844 2.5334700776788583 0.9533862748873072 7.670915746024464 4311
1.9833700282879014 1.8125340337790479 1.6502544182788639 0.9138657980748435 128.76544340220536 4995
2.3150226096303843 1.3220862613874338 1.5112550226604422 0.5710899996775918 260.8327707142911 4218
2.808304802276262 2.327451499094609 2.2236890004373078 0.828774532311486 90.48906504141918 4365
2.9303404641827324 2.113466219127427 2.160709339377879 0.7212357215689167 483.3060524885941 4782
1.8471881628182307 1.682413611620526 1.5343385767287614 0.9107970944625855 266.2594469684501 4951
1.7710240919518732 1.1623991878622475 1.2435776648347894 0.6563429561148145 438.89519280292797 4775
2.08730845889775 1.5027426996721074 1.5376681842071551 0.7199428015855712 27.80431926186594 4698
1.6559198488043443 1.6252561856461067 1.4281399812220783 0.9814823989335123 306.3001176328643 4797
1.697006858997868 1.1481016045899644 1.210538447371822 0.6765450584377436 266.440754261758 4698
2.2162113634551917 1.307646168894264 1.4718284230792427 0.5900367584324511 392.947745067423 4191
2.5765891431550276 1.7826152621574218 1.8594316931454082 0.6918508008516303 146.11423007392793 4997
2.9665743757223684 2.4640059305387307 2.351629750798182 0.8305896358788372 38.83011052882224 4493
2.3507929581835016 1.5664210190638423 1.6637124663332958 0.6663372942354919 56.97262372469891 4751
2.994196236231298 2.614882483884622 2.4347880108859976 0.8733170031553754 202.4284169257052 4927
2.0160887485511747 1.10316774065976 1.286709484475528 0.547182132459462 474.7080909858581 4489
2.380114276003619 1.0150978547716687 1.3295052258988094 0.42649122565496733 163.6663771925519 4253
2.975365239873699 1.791316367363375 1.9970287567573355 0.6020492352862918 60.77195813914204 4068
2.336678405021842 1.2781852878536786 1.4910673840650306 0.5470095007968077 240.95058654287644 4610
2.875105279481774 1.5319639197094947 1.8093034010676166 0.5328375036011289 124.79901074599753 4986
2.0110726919934856 1.2496423330364235 1.3723520322195855 0.6213809863818047 161.2921505703528 4113
2.517574915774517 1.5524485857244232 1.7111197101197886 0.6166444446189685 473.94529722480166 4623
2.8625839840668106 1.4183634301363948 1.7330834651169664 0.49548360433476496 89.6330760595715 4674
2.7970208607307443 2.2218477971226265 2.167328990912309 0.7943622546104825 108.02221478769042 4286
1.9974230468601089 1.1321023898658311 1.2987266760421812 0.5667814795896459 12.586180798766666 4344
2.6587857515176307 1.160074387867395 1.5035392092815374 0.4363173629936998 435.9945637744808 4397
1.4163868847004533 1.0961548633191913 1.082953052305715 0.7739092158785509 300.5391454492605 4975
2.5172025694078517 1.3612991117178417 1.5965783642116873 0.5407983959106138 382.29466297521947 4320
2.2575882897575346 2.245196763633777 1.959942126282768 0.9945111665488447 75.93236647289726 4083
1.040702389515702 1.0095929323363282 0.8923195905371871 0.9701072492070949 35.75417236753181 4673
2.949397084876521 1.165694306153325 1.5809380644125428 0.39523138885930226 119.27485537619093 4880
2.975313249191081 2.103221295219046 2.1712154353532145 0.7068907100087237 496.71854896330626 4110
2.293940534330882 1.4138028772564053 1.5586933252496404 0.6163206308522713 36.58814088894186 4713
2.798939859447909 2.361620537254077 2.2365717613418377 0.8437553701921651 126.18621533186896 4969
2.0115681035176323 1.4958986009259005 1.5068271147085848 0.7436480019294501 485.18636237938756 4169
2.4504239457172043 2.2597964946011118 2.0482270081122724 0.9222063384381846 207.383716109236 4630
1.5599575039262445 1.06737169417606 1.1193197607383978 0.6842312636655812 442.9031733693769 4142
1.7769414105277757 1.5841883468330205 1.460127894582976 0.8915253690680185 190.6260249694111 4915
2.1553293517216825 1.3769858596799964 1.4922925949891952 0.6388749165319243 266.4957424542539 4120
