mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
1.9764707740596585 1.8701759681957302 1.6735830180152136 0.9462198949465873 413.0484141773513 4606
1.4780385906902311 1.4318624742467567 1.26641662685761 0.968758517717788 77.00102878481057 4524
2.1319739595888185 1.9944424200367439 1.794929640563537 0.9354909852751675 272.10526366000227 4064
2.035090682565693 1.5293115793766872 1.5326765175903423 0.7514709749683701 6.328000195780115 4286
1.6635656224271305 1.0797315760296082 1.1613386279235722 0.6490465789105978 301.80882115997036 4861
1.9692843796240762 1.129804719636654 1.2886657318727481 0.5737133404025306 137.6196543791134 4914
1.7961864838857893 1.228228073667273 1.2883978824896183 0.683797637208682 226.37165634441476 4405
1.7732052146358526 1.6353993739679327 1.4822258098433623 0.9222843247186029 432.7093320914832 4918
1.7065155445299205 1.1989610169184177 1.241382765029354 0.702578432854935 103.49851715661163 4114
2.1725794986048337 1.2634546523001473 1.431890168656309 0.5815458781193049 314.25894951499583 4947
2.0282239719214354 1.7722051009796502 1.649724445733087 0.873771893791766 417.40310436421436 4918
1.9200316290029096 1.4993023282499065 1.4747902411624338 0.7808737656204696 125.40450616761628 4947
1.2117219134708472 1.14563755197237 1.0256164058269226 0.9454624359237792 358.84149028103604 4920
2.224056408383751 1.6159946305998543 1.6462054210392898 0.7265978616856293 480.99768814399266 4286
2.0538132755696443 1.1970257398318511 1.355188085866771 0.5828308513099103 263.5860773911368 4552
1.3832441758808254 1.1259470872410962 1.0852838638352913 0.8139901160430428 364.1688667663554 4385
1.9227335835135388 1.4594029146558443 1.455520633993709 0.7590250293485696 385.64808842648563 4386
1.904694032610978 1.5453837344826336 1.491939313172642 0.8113553715313543 333.62875199000615 4907
1.9673446395903065 1.0678848460005281 1.2502723174363055 0.5428051722665693 150.8084432658261 4929
2.005406688084734 1.5626669870762524 1.5387022014447964 0.7792269749377766 121.46892266402021 4570
2.1649692077033684 1.0232012156240469 1.2780250226534182 0.47261698318077877 348.6961321369867 4988
1.9802536010829903 1.2353715065887918 1.3541224957714468 0.6238451004018746 376.25093329861295 4684
1.051259326104589 1.0230324724272601 0.9027876270777463 0.9731494855965533 409.93165219116923 4869
1.986782552234435 1.5695990637778343 1.5351887165180171 0.7900205596292281 283.8290962032502 3955
1.8143104500049299 1.7325710258635199 1.5433778189215943 0.9549473883363303 495.6019185082004 4501
1.587941990405237 1.1537993830664304 1.1753674627247341 0.726600461501736 119.76973111493422 4553
1.4816791052858904 1.211716302261853 1.1652873753294342 0.81779941280069 395.1254564389308 4644
1.6603052021008553 1.2122600827286243 1.232015746516319 0.7301429166123793 223.8097891884653 4985
1.6053574135186954 1.4834414164446665 1.3432206442220807 0.9240567888201245 226.94020324009122 4668
1.3849186125495097 1.2502701873274824 1.1452347814537593 0.9027752071479842 187.19637529243383 4443
1.3620387438990849 1.0973054484425862 1.063031993632463 0.8056345337881863 132.51782031010868 4721
1.4839475258970332 1.0301098420704775 1.0727689914713476 0.6941686441693989 294.7844897584422 4919
1.8475152987447125 1.1681703103392747 1.2722700736949628 0.6322926316945704 305.52425672374204 4599
1.7830974663157382 1.2088032125584767 1.2732948384858909 0.6779232405372227 158.75713116379026 4812
1.9894807876270861 1.6923691075033243 1.59634842250137 0.8506586834255706 378.7977988963639 4302
1.7717935824562285 1.312505146524701 1.324576960175006 0.7407776839925009 479.5724106873432 4362
1.8892609273197842 1.484737072857501 1.4559147071221537 0.7858824852551392 387.90002779461213 4972
2.0247946857418806 1.0485185255113774 1.2550264988182382 0.5178394297924593 443.02452481620344 4841
1.6918514297542084 1.055835966128298 1.157128899736194 0.6240713265713228 366.03966063678365 4255
2.015699846525787 1.603413386346766 1.5630122666720558 0.7954623745744545 363.58478406344403 4366
1.674222180706774 1.619528093148174 1.4334508701463848 0.967331643201913 30.115480886174495 4970
1.6787941790771086 1.0108920689085057 1.1268886945317187 0.6021536657127488 356.365702198034 4960
2.0188778239179364 1.3273628054356992 1.4188888480591149 0.65747554889664 15.247852731247791 4636
1.6440198354024496 1.5392936729948064 1.38471768858673 0.9362987233167983 318.5440604161748 4874
2.090693557900361 1.6820536759868312 1.6305968425100172 0.8045433868730537 256.0394157360742 4742
2.127660782465545 1.3318964932984114 1.4575370845452806 0.6259909964383525 7.282509933501657 4137
2.1292851276060745 2.0191453141645885 1.8049454259425537 0.9482738070099073 432.39227056717914 4736
1.7167434323976867 1.051893704178176 1.1629288435665592 0.612726214253839 124.70600566327056 4797
1.401355863272861 1.1690020573981736 1.1133187048884794 0.8341935749767185 325.3296215346297 4801
1.5322200865458369 1.392572327943078 1.2713476888512139 0.9088592038252323 258.4102207546348 4731
1.3545898752849457 1.2766644688972544 1.1447171569592531 0.9424730630211604 129.84828860859372 4832
1.8180740012406489 1.3766570885869314 1.3745974610271392 0.7572063005397494 170.96857444543144 4984
1.8976834675180796 1.2744971382479973 1.3485467357033385 0.671606809071732 375.2818464118968 4070
1.7904394439457803 1.2443619210262298 1.2951430984912176 0.6950036345735873 159.92705461148654 4899
1.2259908815702 1.1571213175566504 1.0367899597963264 0.9438253864291842 474.2980613938659 4095
1.6358309865363951 1.1490708170169235 1.1898416248823886 0.7024385932741702 287.3834908410208 4310
1.5766537209439893 1.0695509773462673 1.1262582834443062 0.6783677120337467 397.7814655984066 4259
1.9542461353220881 1.3259201429865124 1.3961073263933579 0.6784816503004016 41.0175911839013 4528
1.5536351459665125 1.5064817109983983 1.331803458109961 0.969649608474337 128.26631628624523 4794
1.8545803437086152 1.3913320644567113 1.3955278521759957 0.7502139603585232 17.49412044671972 4969
1.8376353460763468 1.8012318093634696 1.5838138118634113 0.980190010607597 13.524216536172585 4544
1.880502097374175 1.5130772853303753 1.4667272398094138 0.8046134526747667 175.3214741662577 4406
1.6339098435164192 1.045834512245293 1.1323898347771715 0.6400809178029677 285.4193135772832 4043
1.8585554004196867 1.7627320146671979 1.5755945974529288 0.9484420073080143 312.40962201156555 4095
1.291369890642886 1.1363072017615303 1.0541190578661905 0.8799238777325368 302.1077865929438 4435
1.7292544235258296 1.5174973951710506 1.409620773363853 0.8775443188267108 418.6740569468071 4193
2.030378853426862 1.2741193170455345 1.392679573646777 0.6275278699318028 406.4054067167475 4776
1.2841068123985808 1.1058425631692899 1.036809411103993 0.8611764632754253 308.2981292131864 4522
2.211271552163193 2.059426216468283 1.8575188166642398 0.9313312127828145 202.88813197252205 4820
2.241230123697 2.0521228571524857 1.866614203286136 0.9156234495757293 268.3696418424475 4472
1.550731476142451 1.3013895260815362 1.2357560808558172 0.8392101057488239 316.70239329558774 4779
1.3061556230588205 1.2759612525832265 1.123839434948148 0.9768830222505314 441.94739517868754 4767
2.218049048061767 1.9430448349757812 1.806470515403313 0.8760152696684966 127.04828982301997 4966
2.0266902038963743 1.0622681551518973 1.2643010762146147 0.5241393840605999 275.7263041400129 4425
2.200181968840016 1.4457862865809816 1.54587738832639 0.6571212322693617 117.11655445520275 4290
1.5141646742376216 1.1685656348965117 1.1560598781759914 0.7717559752771816 440.5705673248657 4844
1.677383321963874 1.1941361432153452 1.2285401251932428 0.7119041471196071 10.527767662182608 4978
2.220822696279114 1.6699721040208293 1.6731165566621335 0.7519610218405957 188.54260848178845 4948
1.604713578044635 1.2852520861987722 1.2486852173220016 0.8009230455723251 140.79357075786535 4459
1.9540086221335198 1.6006799891377397 1.538077723854938 0.8191775466118507 358.3826012156068 4941
1.1966834494436427 1.1874976108094428 1.0377658394594496 0.9923239193802919 248.98867813151048 4985
2.0571587774516553 1.2688033741585538 1.3983433526719948 0.6167746447507121 136.7602315225256 4549
1.8187695047675845 1.576502096199158 1.4733584751612774 0.8667959805058503 65.65759152275736 4809
1.4228071900434143 1.1870632410939972 1.1304416631686554 0.8343106848214453 460.1753998217505 4616
2.0650668498064504 1.9939853593459076 1.7664799835772407 0.9655790850222573 294.96614353386406 4853
1.2944594261748654 1.2099337049804553 1.0893551969336726 0.9347019153437786 408.0908767416756 4947
1.8834925697580491 1.8166739572482475 1.6102758772535979 0.9645240902020734 403.28252769912564 4437
2.1774254314998576 1.277833280297552 1.4419638653330111 0.5868551279927657 271.1758388168535 4991
1.3916085756175778 1.2488089089730092 1.1472903239113097 0.897385177738506 240.37440190072317 3998
1.738897215537912 1.0114319477470168 1.1461709920819385 0.581651370023121 300.028010485029 4946
2.1963713952601402 1.6340190696460266 1.6456183832565563 0.7439630078830506 344.2707100594524 4984
1.5190366555122576 1.4245668166606522 1.280485854823001 0.937809375100466 484.05362398275054 4380
1.711734598145859 1.5670429077869032 1.4255025576232554 0.9154707216202296 436.6077317052803 4904
1.6935225670469372 1.5773950157962526 1.4226725472687822 0.9314284004770124 110.15590048589429 4809
2.066385003599848 2.0629501555712064 1.7973967782360323 0.9983377502146707 444.5646166183699 4362
2.0056247722973355 1.8871103906921567 1.693468890794925 0.9409089959187994 395.1393063320104 4987
2.1531132666109523 1.0899587734183132 1.3185446770706517 0.5062245402137772 386.5380041929777 4487
1.823067893090673 1.6631773435817263 1.5155604202985935 0.9122958886419299 213.41779692012958 4590
1.5969139731143147 1.332449697609405 1.2688338256683172 0.8343904055212509 403.93217873104123 4905
2.163743906736598 1.1982343088243974 1.3897272906655287 0.5537782475522246 68.64725855822046 4938
1.7744444916887088 1.484001958929413 1.4115491923151833 0.8363191781316942 308.9698662433451 3931
1.6483301997693172 1.4856559475923319 1.3619402733739132 0.9013096695069037 451.9019080083539 4977
1.686204210891158 1.4587309009567346 1.3646110183429303 0.8650974131927925 47.99322557113578 4847
1.4743522408434642 1.0734835230587014 1.0924553511563282 0.7281051931284553 42.92565426977346 4814
1.8131982708004142 1.200019295225674 1.2787157578939785 0.661824641326147 418.43123141167536 4496
1.7882578524822788 1.3403518074241583 1.3449901093115137 0.7495293844585206 462.13957219459337 4735
2.2357902608399645 1.1508572296971016 1.3813938155909233 0.5147429299851838 76.0973709152109 4603
2.104630573602593 1.4058720355426169 1.4914171761866377 0.6679899328536888 70.77505661270067 4876
1.8280580372463477 1.1786892337830857 1.2717864474041518 0.6447767028001893 43.401937478085074 4925
1.1641707325282549 1.0098053574544787 0.9434125640597409 0.8674031473557684 99.51848862702195 4990
1.8073161024091688 1.6138680829329244 1.4862983623627766 0.8929639263334308 249.7162541880109 4934
2.1740157410643346 1.3977765506293223 1.5102297517173515 0.6429468399088094 54.43839547885154 4162
1.9057004671708837 1.334888686918718 1.3841240693489598 0.700471406663626 380.3467104821748 4940
2.0002527441374864 1.990251759619599 1.7369614258283348 0.9950001395837605 332.04920639187344 4437
2.1927412000650746 1.1974014284352439 1.3979534016438222 0.5460751266039551 95.77793814067648 4678
1.8074413914549823 1.3912209080676186 1.3781056504192886 0.769718406718401 440.11431482045276 4901
2.2402494224482323 1.0386159265400556 1.308898875992726 0.4636162010054289 314.26210991110867 4933
2.1954232010426105 1.1207485106128523 1.3504809111325622 0.5104931523364638 245.6878957419365 4138
1.9326249608654285 1.0731209164842053 1.2430462695136582 0.5552659922200645 343.180992290462 4110
1.3961625748345476 1.2782322353945583 1.162739297211035 0.9155325163661798 182.24937832870592 4438
1.7574336990187254 1.5247580600782498 1.4243448262595024 0.8676048837174389 35.11419062414839 4751
1.926788508307944 1.4781753356472793 1.4666061385993092 0.7671705167815096 357.44134224262405 4989
1.3563719315209513 1.2982400057667036 1.1551544635359599 0.9571416037125878 445.50727531353897 4873
2.010903427773145 1.6937949833178783 1.6054643346654662 0.8423054831596616 41.20887171027099 4926
2.0408693896147696 1.3173448016533653 1.4206500986602268 0.6454821696855498 138.39882524648516 4668
1.4752030124941522 1.1040621957851184 1.108684556462577 0.7484137345398045 322.18727339547155 4437
2.213886775225104 1.4043179978007514 1.5271225574264018 0.6343224113879821 37.27146553199484 4767
2.0856445795286005 1.4563958350312531 1.5123807300447183 0.698295313269737 312.3340220469547 4875
1.2430592900931925 1.0514051903742505 0.9945369162886796 0.8458206287935198 485.52338850247867 4425
2.1866751310035775 1.1105613613953307 1.3414240103113586 0.5078767054370976 371.5291201350581 4202
2.0247699937233867 1.8851945895930013 1.70060935496862 0.9310660447541907 489.3906726945933 4257
1.8874339098888457 1.0549167167956326 1.218190117021129 0.5589158440296108 113.93921308813115 4859
2.089326426885636 1.3563136712252857 1.4586996525971394 0.6491631244271466 446.13458544455756 4684
1.994989615386018 1.8729629116384792 1.6826185138004868 0.9388334140657031 155.09983021748403 4663
2.005620846587178 1.9551815172878477 1.7238716058946464 0.9748510146445878 193.64850093609925 4721
2.1455623434248867 1.1083256905624879 1.328142279625608 0.5165665280987856 264.4881384804822 4679
1.829917951978235 1.3956299115443966 1.3886744138665739 0.7626734903800738 429.95086790845295 4683
2.2134872328530473 1.8565133463889092 1.7633810282709088 0.8387278312854685 491.952114195064 4474
1.2908622134128538 1.273831370631214 1.116318185850069 0.9868066145211482 348.7517761479365 4643
2.1275433827599883 1.166047734643588 1.3590108245709622 0.548072365570715 136.75160339073594 4953
2.0991916144460987 1.5389112419518574 1.5609334894375346 0.7330970795431273 448.4424054983137 4606
1.720663472412033 1.1481962323932524 1.2186679001806904 0.66729854547543 165.12233850259582 4897
1.6206292211567692 1.4369836649926522 1.3280205577101323 0.8866825589920964 96.7775957781567 4985
1.9739988038418002 1.1710841722202034 1.3147239556995483 0.5932547527085819 390.06538861687386 4572
1.8335859010051823 1.5089397987345223 1.4466682612938147 0.8229446997314459 199.7871368808393 4484
2.0286862630473186 1.64066694723503 1.5864386673020443 0.8087336997937575 26.80655911345098 4269
2.1722492330524803 1.256859376461121 1.427846617517082 0.5785981448799784 322.52120067702253 4910
1.6992878223099315 1.1513077439268113 1.2130756954047126 0.6775236830460999 96.8957091708671 4544
2.0156613486667547 1.3880938884381746 1.4511429009383052 0.6886543165380036 303.31069707934415 4824
2.1954903207445966 1.7564044713233162 1.7073893244235192 0.8000055635534001 265.1418993449671 4377
1.2845053056978584 1.103638306682994 1.0359183192817598 0.8591932643543257 390.326575509909 4558
1.8068420542862436 1.420298822769369 1.3925678532914931 0.7860669500137516 138.87236810839292 4945
1.7343357137208428 1.4043271123495913 1.3571002669902876 0.8097204602543464 152.6246651428359 4643
1.6510078120082288 1.5837303939755192 1.4076361131668507 0.9592506967299714 24.236262269345556 4987
1.7085652686798227 1.125355886128939 1.201919341008097 0.6586554852531218 40.065380237637896 4351
1.6407258035196293 1.3689345653078675 1.3036101124090143 0.8343469471689149 20.883254875161573 4705
1.840968927234801 1.1777345391081053 1.2755345635576631 0.6397362398055807 244.4633991108634 4768
1.8996954755495072 1.0974388247536928 1.2476631391014854 0.5776919716231081 402.93768293462836 4564
2.1435353057631934 1.1423992845538544 1.3490789169291915 0.53295099991232 137.03706439466058 4403
1.8476867490878415 1.507780891691389 1.4515410978379288 0.8160370757844879 37.93775653105336 4871
1.8394985395357633 1.5165822923916172 1.452689423024625 0.8244541975958074 138.46971164012945 4797
1.6042262623438077 1.0056483297488545 1.0997731869910519 0.6268743713742608 483.36097815251486 4986
1.3700121575216402 1.2441114843963117 1.1362790699962677 0.9081025139564575 202.0826541184318 4272
1.869239116168357 1.1252530200158057 1.2545396542021503 0.6019845242284441 110.92335093950584 4812
2.009643856689362 1.2519260887247379 1.3731985444731678 0.6229591798355406 210.23773706214067 4530
2.1009846841694086 1.4485232363050877 1.513475453660388 0.6894496886243312 89.51872623869689 4619
1.5859003748457556 1.4714679713504584 1.3296779783021633 0.927843888991812 424.5587687857781 4797
1.9264252257233516 1.7842523928269214 1.6137431867274354 0.9261986237524242 329.83879580368153 4262
2.1142502634225093 1.940303129245145 1.7628971745628588 0.9177263273006375 69.87477751236155 4130
1.5926509791248424 1.5575266079478751 1.3710921523533233 0.9779459708138515 431.1694667108045 4219
1.6918816257478588 1.2968360931837668 1.2872297194952587 0.7665052172964696 347.22437735407533 4272
2.156385814594888 2.144342968145171 1.8719921251142828 0.9944152635543192 422.8386480467564 4590
1.9428941291759705 1.7893647997910156 1.6229100970607317 0.9209790553795792 112.10172395046591 4866
1.542563639155262 1.2491427795264807 1.2070886161946897 0.809783627604846 25.63978873462297 4613
1.2874573806115994 1.0028640260965371 0.9876558991568608 0.7789493005353949 30.881736123830493 4544
2.096680586207357 1.279698597293905 1.4174042737433612 0.6103450404950455 320.05609782616597 4229
2.0616806229369193 1.0833801303608808 1.2878804342979802 0.5254839756982227 173.46703488139315 4456
1.5000360570744902 1.1122942971690295 1.1219854528524098 0.7415117069507844 262.71776094465537 4549
1.8677538103944715 1.7331132848043982 1.5660532709607144 0.9279131302847472 413.57733006911275 4584
1.6755050524787714 1.1868810081454946 1.224013229278356 0.7083720854136502 362.7820863101495 4929
1.560394751917757 1.3046967104873617 1.241134165620798 0.8361324651238815 300.3474529233508 4030
1.6659058441933765 1.3923280548582626 1.324771803249902 0.8357783602904767 429.8855442901649 4438
1.9121537025889217 1.4056078633859586 1.4238464334646246 0.7350914633498679 92.56613386169505 4613
1.8025993495005457 1.8019020306714406 1.5689503182235507 0.9996131592806253 172.6498488452989 4679
1.6956285720211688 1.4691560045710073 1.3733156006119431 0.8664373960270032 238.69203819085243 4635
1.9823720264985742 1.9803273257702294 1.7248648011060281 0.9989685585243269 45.480331872989 4539
1.2673647026763812 1.0201747841405948 0.9887169862563343 0.8049575485148209 435.78424738379846 4555
2.201787592389522 1.1476310903098845 1.3694707079390278 0.5212269767877116 223.94819151389882 4663
1.9044297260946492 1.1321265521213666 1.269754292939069 0.5944701117656784 359.04205605080347 4808
2.2474930151295096 1.6932028538650896 1.694844357205317 0.7533740227297304 121.31032481989013 4202
2.0630109458722696 1.3505779623386158 1.4466733161617276 0.6546634980492422 51.39066544407556 4310
1.2740897853248452 1.1447698535866904 1.0510631188858295 0.898500142432911 160.59195122739823 4817
2.117914946869643 2.0759197688853925 1.825362759482123 0.9801714520942775 1.0477325284511396 4837
1.4374056080577797 1.1539536787088553 1.1198377415713814 0.8028031004192865 129.86474507262923 4440
2.1761648893718357 1.5191176024825541 1.5777579900398995 0.6980710009162299 5.215683312494834 4617
1.3440561138989213 1.288911260613543 1.1457639554213184 0.958971316215801 149.04605216109013 4197
2.243761081951061 1.6170659257738444 1.6538135032052976 0.7206943461055692 105.50686906497725 4787
2.130894307447555 1.412522287909514 1.5040071056325925 0.6628776861305115 496.4231564554123 4973
1.3970563870666788 1.276428761335766 1.1622799734365505 0.9136558646826076 216.76346270475628 4884
1.9920360384487332 1.5080411448184778 1.5059505272046572 0.7570350715104739 177.59619362770607 4443
1.7330643601992906 1.365144757693688 1.3371307999683213 0.7877057477177049 373.460823931091 4763
1.8734837464869853 1.508264723551401 1.4616663251490838 0.8050588783487366 310.9341579092318 4901
2.090628029695343 1.0368874022645083 1.2663831631351519 0.4959693391347139 283.7276470141845 4910
1.0919406886555356 1.0517129525223479 0.9328822717017886 0.9631594128223955 37.07668865933938 4958
1.81263301645434 1.3897152614406025 1.3792649985359793 0.7666831889441142 386.6991254028518 4554
1.4187806870465671 1.0053531014512789 1.0366425169625963 0.7086035992948931 10.388940212777587 4955
1.7960520679700647 1.3458309226400762 1.3506650243229503 0.7493273422530351 49.81374354626117 4522
2.022346216735615 1.5332019200664169 1.5300006111112001 0.7581302881666058 414.35817364355574 4819
2.0695716614074318 1.8971798437562308 1.7246714870293274 0.9167016920139096 328.2665015325293 4566
1.9528271275998597 1.383114862958953 1.4264926248087844 0.7082628274725388 139.01150543742114 4458
1.744013251913661 1.4867243949853584 1.4009021778788686 0.8524731067003154 46.43270348196504 4736
1.5301249347497352 1.362594919986659 1.2565938198424174 0.8905121987372376 451.37505003361366 4453
1.635618720386701 1.4229949465804048 1.3274749462412212 0.8700040717582234 93.43288234281 4685
1.5592085129485869 1.344586366950269 1.2598027541424248 0.8623518636436569 415.27710146707625 4574
2.0606012391087174 1.4905991354374528 1.5217308930229605 0.7233806847957587 461.98171977778026 4937
1.6580959898124918 1.1852355870367646 1.216979070746686 0.714817232728968 133.89259864021852 4855
2.0194038539198274 1.608323193194253 1.5668628467918309 0.7964346458348917 175.74725329327578 4788
2.1195457825796318 1.771534025502739 1.6855488837205759 0.8358083321732552 333.13113457975646 4714
1.7160636504061202 1.2207429813582544 1.2563756378299065 0.7113622977034423 234.29376689404836 4191
2.1473452926646437 1.4430006693306334 1.5264190957170738 0.671992843563604 334.2283681740319 4068
2.0295196656708567 1.039378466099027 1.2505575792505803 0.5121302757889075 81.48724793888785 4989
2.0843089142389557 1.4478616457180735 1.5073189408047876 0.6946483008478288 183.00482603787123 4899
2.2152570090881 1.1657222905448568 1.3848509390546262 0.5262244000413843 25.54212334564032 4787
1.8445984629216858 1.3109003550774398 1.3497996454800547 0.710669764410996 304.3076251599404 4970
1.490215192840023 1.399460662399703 1.2570599310318333 0.9390997146745218 124.03032463728542 4527
1.9547324459597153 1.7427617743702037 1.6062520968852507 0.8915602633866139 471.7937810400745 4806
1.594573046899252 1.2605239479988506 1.232517625504709 0.7905087511983342 486.12441727507434 4801
1.9213205699828984 1.1206150222422437 1.2682467573754894 0.583252498177448 187.23366777922445 4641
1.6228565808219413 1.361256713430233 1.2929122308094163 0.8388028427877381 366.85244981571566 4612
1.7895095699387014 1.1041122384413682 1.2166341304950128 0.6169915249345043 468.80536134919333 4932
2.111305665880497 1.7959872746334418 1.6940936963475273 0.8506524202806252 416.109932865542 4608
1.3468379053751711 1.19242937449187 1.1028263003557173 0.8853547778340188 170.66584682293723 4324
1.9098556122779824 1.35648407586458 1.3971301713829634 0.7102547790231284 118.18086878499645 4768
1.5464166600894163 1.229984746162355 1.1990555291798815 0.79537732482217 366.46226066331 4204
1.4521990370494262 1.3179935077518643 1.2040975092448607 0.9075846176222232 130.1837748688352 4416
1.7109114878138327 1.3989402090621745 1.3454516062327548 0.8176578502314643 343.2237487571085 4252
2.1730535620899927 1.554174070468292 1.5953826715995945 0.7152028360375634 487.5858329810364 4899
1.8528086183352153 1.2423855215085577 1.315571896285935 0.6705417436069924 258.9538512909262 4904
1.9788433180018214 1.5725141611867344 1.533644516795547 0.7946632999598036 184.5494176674879 4133
2.140563382073747 1.369079781878086 1.4829329556780728 0.6395885276481471 243.614155732657 4837
1.5845798521313854 1.3719061188995894 1.2828856554668997 0.8657854112269994 248.811868867084 4257
1.8289978831171543 1.820161554999709 1.5883833140738006 0.9951687597897131 284.6471499932572 4887
2.160561239853825 1.688664904336291 1.6603182800876 0.7815862254617412 301.7118070397928 4039
1.4019801194784982 1.3130765447324209 1.181036608916447 0.9365871359294686 188.6209462944418 4395
2.196129002765768 1.743960897743021 1.7014356492857003 0.794106764924422 11.260634252284685 4757
1.9428062478507035 1.0299360780593283 1.2193051395838048 0.530128045037291 2.2773700678223596 4587
1.6583660437652752 1.0598047282337906 1.148387355568341 0.6390656225856703 262.0446308680766 4935
1.8019822974431774 1.689587983771201 1.5188491475129393 0.937627404091898 236.54041867930331 4730
2.234077206036079 1.0035673589126592 1.2833378081421167 0.44920889761607113 293.9967498826001 4975
2.012661391467801 1.1424061951900666 1.309643300877297 0.5676097330793077 233.04594962270752 4636
1.0725036566051307 1.0016664316232404 0.9022030010018781 0.9339515305652979 411.9827836940413 4249
1.9848734713430356 1.191310990296298 1.330067378480373 0.6001949280375111 311.52492149638135 4211
1.3451585893996572 1.333932725321234 1.1661299417552844 0.9916546166623869 372.93386646516336 4737
2.2229758093003738 2.2086698641891402 1.928973757666946 0.993564507066887 139.4221443960133 4948
1.4768568000715332 1.1132113285477938 1.1140055769209114 0.7537706624595385 266.9851087018432 4862
2.052665908106277 1.4793990137131234 1.5129912659874372 0.720720799166957 329.0377488084501 4488
2.1206398803981883 1.6303779362865134 1.615932824667144 0.7688141448987466 372.2033972832074 4832
2.000981640441532 1.8327854780149937 1.6668161423199748 0.9159431755758515 248.20577509456783 4803
2.1869023310684943 1.414890387830459 1.5241494968549385 0.6469838034052305 173.4432697647832 4271
2.2330312976710838 1.0404925724988088 1.3082091254997368 0.46595521235370924 418.8791497054159 4948
1.5344684339047783 1.2623514789323795 1.2104589073447918 0.8226636997152559 444.95734060672004 4498
1.4914559168395765 1.3219120331764564 1.2219191728029797 0.8863232350692692 313.3255187628066 4892
1.7625619969890418 1.7032752752340732 1.5083284159034094 0.9663633268751697 308.0181325594912 4269
1.5696450177932948 1.0678700596971809 1.1229306177774718 0.6803258364738158 117.90760852205179 4748
1.955614335433018 1.4494665122546864 1.462410691110138 0.7411821881197967 161.84743201504824 4598
1.2736160145639897 1.210079067862021 1.0806665288083561 0.9501129492912981 383.8364073778382 4991
2.059685535068563 1.97754163840674 1.756868660450853 0.960118233942402 234.03322391971054 4668
1.7181607740568343 1.3213669847636835 1.3094566573030344 0.7690589872120864 491.0714338490432 4964
1.648606962118885 1.0880139678845486 1.160935339107477 0.6599595858106593 338.8022392936715 4931
2.101512735987958 1.9965831878271794 1.7830981021635157 0.9500695159425481 402.7982231750824 4827
2.1328517180748383 2.0738077426321966 1.830838437236419 0.9723168868504669 420.0550566917984 4994
1.385460400127873 1.0582437178123534 1.0521996803292024 0.7638209780046267 71.69517002667686 4739
1.7761287212448307 1.5835307272621915 1.459491290883324 0.8915630428814565 112.84445013637595 4562
2.1052492531567193 1.2432286642291004 1.3987600960098647 0.5905375158618102 15.900987934112877 4792
2.0992250025126884 1.1728100136987198 1.3545916834090264 0.5586871403946281 68.40957919246287 4718
1.3905459951194525 1.2236258379204576 1.1350985589523128 0.8799607076753647 286.5134859907623 4995
1.9526550046846434 1.458685252771261 1.4661123726261378 0.7470266121110528 438.5090062919264 4998
2.244640691988522 1.501317294939298 1.5916919183474703 0.6688452634302395 227.97276271069117 4039
1.5790871885606073 1.1323181346500475 1.1608760592782874 0.7170713199707451 460.78401865474854 4934
1.6510948589733654 1.5755655310089587 1.4040237239485265 0.9542550038515836 400.8105094148329 4618
2.221023170583988 1.8691744307995637 1.7724455178593814 0.841582589301889 439.7161071889722 4585
1.4509922576196224 1.0517882366481892 1.072683228167174 0.7248751543124468 404.18092167007535 4060
1.8422342337140192 1.0728764729729472 1.2150824036046528 0.5823778829741887 245.72442792299339 4429
1.4865957717693308 1.2066288583188927 1.1646768553215219 0.8116724675483071 43.43970345459896 4836
1.9944298410586443 1.3216579469503538 1.4074646544912524 0.662674574829274 255.2224925810031 4856
1.9032728596575024 1.407624194568074 1.4216854905324339 0.7395808685158148 98.24196674433789 4645
1.7413393522505083 1.4249452045645545 1.3699318370556013 0.8183041419944678 282.57672966446285 4643
1.7017031293780445 1.1307584792591308 1.2025949725290122 0.6644863370924232 364.00637679246273 4286
1.8632369154266653 1.3194344350937819 1.360928088472819 0.7081409906435021 55.18999815575204 4178
1.903421077007546 1.1904633336706105 1.3033159847840656 0.6254335144497778 448.9328072902611 4849
1.7873821290699854 1.7872758089034848 1.5559602399210124 0.9999405162641097 160.47343090758903 4987
1.074349095666328 1.0147472129019053 0.908887815891496 0.9445227971012005 107.44686812449721 4735
2.179287531484129 1.0960331742340779 1.3299403847797195 0.5029318795247096 188.67343205413678 4979
2.0039592774427177 1.4663794314968557 1.4886985948278348 0.7317411326681869 327.4094952315527 4805
1.8600969918926404 1.2610745131996808 1.3283186695216034 0.6779616969954578 390.25521005659164 4951
2.039059120133359 1.5607408926930164 1.550246292908515 0.7654220896699357 29.007835979119655 4275
2.1675049846578767 2.054355093052144 1.8368792305782595 0.947797171214537 208.09817575974853 4103
2.116160446610544 1.570099357707449 1.5833183644076478 0.7419566697895136 268.9875434856735 4992
1.7410395792512157 1.292070571261182 1.3028046227974408 0.7421259037757626 392.38865699483324 4691
1.9174066689752993 1.632488579588459 1.5392016618980693 0.8514044547789612 272.1991418871479 4560
2.1101145605680545 1.1414037506463661 1.3385356944975093 0.5409202760721645 44.54648579955644 4991
1.6108144204671428 1.2070610555837615 1.2113802498922197 0.7493483049609829 150.96349026670308 4782
