mass_1 mass_2 chirp_mass mass_ratio luminosity_distance EOS
1.8551145980375745 1.2474954103389995 1.3191688324461965 0.6724627209869716 404.97362764583335 4960
1.9582497229339995 1.4091124436809457 1.4422158650700352 0.7195775018773937 137.8789016891489 4677
2.0285413867481363 1.2194826540887815 1.36047903279257 0.6011623238526473 198.93089907204748 4671
1.7255549798121468 1.6911460865554384 1.487115016905109 0.9800592309956683 460.44912306727053 4766
2.025136773415744 1.7648572426275684 1.6450180210955634 0.8714755792275851 478.38512628344506 4949
2.0309924204296625 1.033953445233696 1.2475013111146556 0.509087791186813 314.5535769950911 4500
2.23575114842284 1.8906570203246713 1.7885755581216864 0.8456473439176774 38.08101593692781 4870
2.211808674555681 2.0671690518591466 1.8612560639481157 0.934605725910904 103.74649797127522 4053
2.188726190123855 1.4122285281496598 1.5232609788775944 0.6452285052931839 210.6323288037026 4926
2.0719499004832675 1.1320934706253756 1.3213480986628305 0.5463903689762589 14.805029738099162 4895
2.0473290092828997 1.878394453894483 1.7068710864309926 0.9174853896845881 466.0524594376573 4997
1.8985821739338693 1.062049397923816 1.2259354296153477 0.5593907983046347 478.17135573525815 4454
1.2012905541414747 1.0626346858009166 0.9832111923803517 0.8845775754562133 387.53497360085373 4323
2.0490726007980014 1.7261264377014118 1.6360252401917228 0.8423939869330058 187.82504046094854 4817
1.7881038123148578 1.3230771393655094 1.3359853092953473 0.7399330677857398 116.15997123584631 4262
1.4880679156166745 1.3425296766998722 1.2301338291212238 0.9021965077067807 332.0740775172681 4959
1.5599327683472923 1.331853858789462 1.2540193088739908 0.8537892695212281 133.76938769690534 4307
1.7400507777595289 1.7258834240007355 1.50862036159407 0.9918580802699131 59.14174758893692 4729
2.2401803804093916 1.6086190033719372 1.6480738014422414 0.7180756591922134 130.3434902388324 4162
1.919275710513962 1.216745896788755 1.3235079221439192 0.6339609729458427 161.00718419329903 4913
1.5823410201558405 1.5439926684499172 1.3606929236549017 0.9757647996118141 274.5846492978627 4556
1.9074037607936618 1.0238889147820176 1.2050510593687795 0.5367971563377762 216.34682587790516 4527
2.121498600830633 1.6942364510311672 1.6483689311190182 0.7986036146183743 166.8775401556935 4751
2.121978622516378 1.3327601419204913 1.456172273861231 0.6280742547443853 54.28435920407465 4927
2.176182869913014 1.5563760012572745 1.5976609285760668 0.7151862202276621 275.0850702689699 4987
1.4573072446033186 1.2842295334458134 1.190467246119594 0.881234577129535 366.60706278325756 4975
1.4553715642561027 1.4366977226129394 1.2588147830347942 0.9871690212301845 29.023344152357133 4944
2.0620493100739177 1.0796335062706535 1.2856204533442137 0.5235730789735344 199.56095018728254 4501
1.9602680358274336 1.9406459220975125 1.697945644110018 0.9899900863701843 94.60687713021277 4730
1.8980036179185578 1.1757794028390773 1.2931207745810256 0.6194821715505968 307.58450754897643 4888
1.6780520753860353 1.0535547115650603 1.1513142502483928 0.6278438714857466 253.14250226757028 4623
1.7804144023576747 1.0573112462782486 1.186424999237431 0.5938568261850317 17.867504185206272 4845
2.15727182518361 1.004095184975432 1.2630858507953857 0.46544676162447507 327.5071957770852 4344
1.693428854694289 1.679100158568025 1.4679626169432445 0.991538648885931 207.38619608222587 4976
1.568350255840027 1.200468726187301 1.1923875507497952 0.7654340742555085 290.9330732209205 4925
1.9051972828750983 1.7539454134532662 1.5911009927025523 0.9206109147953535 234.5400958742921 4758
1.5224092345208398 1.0420157524548104 1.0925603019035401 0.6844518075869216 118.07569387384903 4406
1.973886434520438 1.1918754419097448 1.3268938198177245 0.6038216895691442 431.40269830290777 4670
2.1789780992672023 1.3831446311857645 1.5035937111203412 0.6347675690962294 313.1768402480806 4676
2.187620379418627 2.0684316163260847 1.851682370469911 0.9455167065484106 143.09426401246657 4310
1.7499387882089996 1.709404886534856 1.5056427499043692 0.9768369602712625 325.1593538645281 4556
2.1742245987523856 1.731431985105706 1.6868912821764297 0.7963445846851503 297.6848135847245 4728
1.8265051101133154 1.019191094626444 1.177845155980945 0.5580006806349498 492.76630090776786 4133
1.7539255319555473 1.5907106012526193 1.4537563338348396 0.9069430670064135 363.22777798724513 4202
1.3401741551573556 1.1548317212934824 1.0824146243670407 0.861702724865552 439.3134353058957 4544
1.9552864720716883 1.1191365925657044 1.2779191231961524 0.5723645146380743 416.9114025502318 4321
2.1174503009201016 1.6766862147606867 1.6380849530464965 0.7918420630850753 109.10561365666666 4634
2.008355264158113 1.7044519214246578 1.6095878954725484 0.8486804858896072 387.5564924382859 4605
2.0299034977809054 1.6227269647184723 1.5780158443669943 0.7994108914499831 203.58913079185203 4898
1.8155029295798641 1.221161186563386 1.2911675903125088 0.6726296976265315 480.8183942065571 4429
1.7008354312012517 1.1151119393921634 1.193613025161084 0.6556260052770605 379.2213854977265 4892
1.9411549787358902 1.4603225253675471 1.462755958964674 0.7522956906400804 164.1365431593172 4991
1.9162246954604663 1.073572072344012 1.238335289178274 0.5602537504538496 9.446749882893402 4310
1.4878420915733153 1.119584658533771 1.1213103851824806 0.752488899779592 35.21369325399998 4891
1.207339664479756 1.0868110984680595 0.9969324423395366 0.9001701264708863 41.91278359987061 4459
1.7676492249820623 1.4224826343919974 1.378808999470159 0.804731286212304 189.95540349376466 4956
1.3826377631896598 1.2428999989450003 1.1408882501168214 0.8989339305167731 495.1996495862511 4087
1.6195858490038602 1.0436598405021265 1.1264074675092206 0.6443992093065263 435.7440245445325 4918
2.0337438704745825 1.4407834234755212 1.4857913669910598 0.7084389752281385 432.8201982193727 4955
2.0519113317318625 1.2781469628341393 1.4020169434371743 0.6229055530169292 51.46188874934899 4643
1.5309440524837132 1.044727658322768 1.0969816069203475 0.6824074704936889 14.287560860557768 4510
1.4904310615174539 1.0686464514747944 1.0956475613674734 0.7170049518337148 23.120738089994653 4937
1.65583734946916 1.2451097571193537 1.2474617109123771 0.7519517285429753 110.66582993311013 4681
1.6416458049897962 1.181660767758183 1.2092379238639845 0.7198025080480304 183.22944513976313 4916
2.1901422337519847 1.410182715069834 1.5225805732602147 0.6438772301349655 180.35191213466035 4262
1.025637806591808 1.0040809541863522 0.8834266109505899 0.9789820029381628 378.11591941361814 4883
1.7164693015664159 1.052991232119133 1.1634760324011226 0.6134634806216424 89.28512961095136 4164
2.1272569422702428 1.616915341652489 1.6115106278379896 0.7600940485952257 354.8651171438338 4449
1.8912772249418892 1.4801619014045464 1.4543722653542026 0.782625562177975 203.01805006414526 4868
2.0678408396506476 1.0498651239876333 1.2683039342086042 0.5077107985569157 214.4931439435191 4761
2.194461340846688 2.0741030862094068 1.857114133200909 0.9451536227150652 141.03551868359432 4665
2.0259352964462622 2.0110907732809107 1.7572034038593962 0.9926727555458505 222.82919254645407 4951
1.6678646977494287 1.2623882501026311 1.2607565517578583 0.7568888842158861 174.12091304484318 4529
2.0825148763778483 1.3063727397717215 1.4281758983606876 0.6273053578584354 275.1582807153377 4524
1.6402759436421726 1.2101114233006025 1.2236707776364002 0.7377486867323034 446.7909927164055 4371
2.0497922923345664 1.6654211469411255 1.6067325967546675 0.8124828809090361 425.44339241008873 4961
1.231795433572854 1.0151827085503813 0.9725902497499694 0.8241487838656927 371.94014815479596 4208
1.9135185786280593 1.2111633979937582 1.318439142479096 0.6329509478095213 203.23319500313463 4839
2.156575777745098 1.390807698672533 1.5005050370405069 0.644914828880603 47.32338814486964 4631
1.7332072075246536 1.473466870094891 1.390284090176538 0.850138900702634 13.448617031974974 4191
1.9529891470966023 1.3129047638507636 1.3885432699094495 0.6722539988522641 489.29877379448834 4379
1.5209198221336555 1.0317584582431407 1.0864541374242105 0.6783779415772988 380.57264042585166 4860
1.9494449089413095 1.8060276176433616 1.6332335567610405 0.9264317290321202 117.28262043082105 4957
2.23914645504094 1.1302059845245787 1.3690987484595247 0.5047485759496309 269.0863325194326 4816
1.7526786398857364 1.1224889670359213 1.2150607484956204 0.6404419734978344 217.49072767329193 4951
1.7547790319643966 1.3190884112175463 1.3217848741208538 0.7517119746643461 389.49770811716473 4645
1.3745283334445426 1.1459455646426455 1.091677023568489 0.8337009407226457 396.996673514356 4999
1.8200878340110487 1.5741332144518272 1.472760993352595 0.8648666207403876 239.53390976111788 4453
1.9650952245529945 1.8744783285402815 1.6707128621927183 0.9538867659538861 27.55171286053848 4795
1.8711434980373602 1.293350241769844 1.3496871026985762 0.6912084739232652 175.67013400006186 4994
1.4463824888723398 1.1999083317950763 1.145859106152178 0.8295926845260516 117.25033692800024 4021
1.5702954367114836 1.3545512075058286 1.268952769197592 0.862609147194959 51.40921040303492 4631
2.0915238863605916 1.335448223968046 1.4476774720528005 0.6385048875974475 446.585188506622 4814
2.0422641093579283 1.327864656179507 1.4270202336840145 0.6501924261877066 202.35778619045442 4201
2.035804163237859 1.9984802503287538 1.75593410015203 0.9816662557317187 69.31663354123697 4585
2.207339092283828 1.1266987429073636 1.3577256225078413 0.5104330126920474 40.67241051215342 4795
1.8818180267124207 1.5206748410177817 1.470987378800511 0.8080881463732366 13.190743504223168 4641
2.1953932250633956 1.5509521190887132 1.6015660878523306 0.7064575500108538 293.620177237805 4927
2.01966223657064 1.2388809775079463 1.3689270362422852 0.6134099826570755 138.32417313560268 4392
1.4342442009196037 1.397742342456216 1.2325708638983788 0.974549760466186 416.89349687459844 4807
1.653505105088132 1.1132457855613478 1.1765325535349036 0.6732641962432959 398.1360418099417 4110
1.7107531890697292 1.5573296286724814 1.420633763051225 0.9103181210606562 87.44292682759364 4616
1.7451600197466308 1.7191723046034617 1.5078873142538418 0.9851086921261569 285.05071707093265 4762
2.0678819082415663 1.3935499958353406 1.472101700312741 0.6739021170799607 60.05812512280117 4496
2.1662560146686336 1.2558394043624115 1.4253709698973085 0.5797280634692266 168.6063974478807 4815
2.1121637670411904 1.183108632524594 1.3648127239802028 0.5601405776323601 89.00577576321339 4354
1.1636904819407274 1.1548837380855088 1.0092093103700652 0.9924320564687172 299.1518202314693 4901
2.2109807596264437 1.3102311408214105 1.4717067986949188 0.5926017832207552 32.7139955353345 4893
1.9553893017795052 1.1201131774484987 1.2785386713299725 0.5728338476788933 241.18509907383145 4176
2.134047524542156 1.1340296543864912 1.3410304462146152 0.531398500429267 129.25813897672222 4971
1.6591228098844542 1.6508564488155515 1.4407467624599954 0.9950176315944458 227.28455039331553 4748
2.0555284149536694 1.1751462319975658 1.3426122134626104 0.5717003099779835 455.2955978594584 4766
2.1656530692353613 1.7196762122034541 1.6777829443693828 0.7940681896988373 4.878536181395332 4484
2.09687089023463 1.706373780953924 1.6449650040369126 0.8137715053896278 431.78718960990506 4683
1.2942148265016886 1.1626576233159245 1.0675750280221277 0.8983497944144495 330.4020448164439 4671
1.2263205514387217 1.1660604263615713 1.0409478432673316 0.9508610330256203 49.91397016876642 4650
2.202457024498298 2.12043030395795 1.88123947811861 0.9627567214125176 237.66336908692148 4164
2.2210906445759884 1.0364432389620433 1.3022347943430705 0.4666370737696312 324.63742193934655 4828
1.7366563008853897 1.342730281134668 1.3271767138821422 0.7731698439409752 14.204453656227745 4909
2.074427149340477 1.359813042987041 1.455661181738567 0.6555125560419737 26.18517153116523 4549
1.3158988374136273 1.145873453006721 1.0684788279005246 0.8707914472049478 115.45173585323914 4383
2.0839870743538498 1.2722357211263913 1.4089883661448437 0.6104815796522414 220.01132712089816 4927
1.9923926921561832 1.0288530248591632 1.233104145482823 0.516390683879557 88.74264837569478 4023
1.6573879314995414 1.4867011106201584 1.3661227868681076 0.8970145627131771 221.13630910388582 4643
1.6904400869727532 1.1471869449726 1.2077841470120132 0.6786321229680414 163.1742910531938 4665
1.167901525331564 1.0313799634055016 0.9550778777141761 0.8831052456350681 289.0101218931027 4470
1.1558275369005684 1.0772348258917166 0.9712742678259911 0.9320030813423916 414.9243273430879 4801
1.720466837491242 1.1409557696246413 1.21459829748725 0.6631663829617113 334.5685865859122 4774
1.8907297895782929 1.0634140657386248 1.2243703173153133 0.5624357703571212 411.56862157173845 4964
1.7740225416787885 1.6134825592632565 1.4725093257709518 0.9095051056884484 440.02890663731955 3982
2.0835764010129925 1.198257944522533 1.365188172419672 0.5750967154072029 489.55404462911883 4728
1.8286519933523695 1.3174756089888668 1.3476245742558268 0.7204627308958932 144.49905723636942 4569
1.8509023801470894 1.6069624250079833 1.5006241784608327 0.8682048509118452 456.3607962025485 4859
1.9831942948023382 1.796223036892699 1.6426700758499977 0.9057221683222549 492.64084655851207 4832
2.0172322562099545 1.3270432347488679 1.4181565546835078 0.6578534676230899 391.1434781612974 4919
1.8936013520718435 1.0105612450135197 1.1926322003962104 0.533671590331215 344.1266502582282 4619
1.6220426897797244 1.2303355229939843 1.2274677315766604 0.7585099521400793 297.56926064184864 4870
2.0918826055332262 1.688091918054615 1.6340384255034832 0.8069725870799122 348.20773778079337 4572
2.1614546132455823 2.012593839098723 1.8154732677806087 0.9311293546324648 11.722503434520359 4615
1.8486162131337553 1.2573877581277064 1.3223584352824551 0.6801778266329254 24.577810537994626 4526
1.544894770778083 1.4242116603712593 1.2910971160563725 0.9218826338922477 113.06589848285064 4794
1.8113499082134465 1.5203269083455808 1.4435473306879267 0.8393336381070046 440.75988458055036 4777
2.1507695384782233 1.2387030678858633 1.410295851527715 0.5759348204095858 163.6888032896729 4881
1.9763791591132835 1.037014956311184 1.2336216545367582 0.5247044584180133 494.43266386963745 4976
2.1177497079906296 1.9667777979654126 1.7764361058409803 0.9287111647539961 466.6262561723128 4915
1.9953235480402411 1.1708833998859411 1.3213209671810533 0.5868138032230185 46.94206300059489 4952
2.127433754596038 1.4179566356654685 1.5058391508730213 0.6665103590662513 429.20089789922525 4413
1.910686016217459 1.31290772040669 1.3739978581273895 0.6871394406318119 195.5199517908208 4053
1.8192511780262648 1.7283244461901632 1.543563250224905 0.9500196933032912 450.37387428632974 4585
1.7008792483136386 1.038485619592489 1.1500438646486268 0.6105581102374614 493.60390355708546 4637
1.6912904978345091 1.3981297831123747 1.3374699064009656 0.8266644818867658 62.73122102512873 4995
1.418475563350749 1.1148491818506556 1.0931622193679367 0.7859488105788289 263.3973637788207 4891
2.169149069265551 1.3024063401472978 1.4538403563791737 0.6004226996664077 133.0323836084824 4989
1.8377254535614438 1.592686401322362 1.4885975115140715 0.8666617737898743 187.40707158778906 4938
1.4060237278906413 1.3311353791977791 1.1908825103064717 0.9467374929687624 404.23652950927766 4747
1.8952429581519605 1.7030576289479744 1.5635690078891846 0.8985959407592867 154.53997274931825 4921
2.212338785109913 2.0966823355604047 1.874799534886707 0.9477220892532686 450.60323904194075 4410
2.161398241686458 1.7052218042307037 1.668949143559907 0.7889438287412425 39.39514180928694 4321
2.2213130337070535 1.7443275179490427 1.7111181929321297 0.7852686638397876 397.0058737446002 4254
1.5889180470444035 1.3255734198654743 1.2623814765603802 0.8342616677626735 379.52391285433254 4972
2.239753370397507 1.4904454872296873 1.5840299187619309 0.6654507174444684 17.79318085848336 4962
1.3959301997191234 1.150510253580075 1.102213720537981 0.8241889557311465 180.9527700863091 4252
1.7415318753587865 1.0575414678587522 1.1741793667109441 0.6072478389985713 194.4171666797874 4255
2.103998511684713 1.1499173922526522 1.3419797966400768 0.5465390711383586 59.009348121045136 4442
1.6927531547232395 1.570318668745434 1.41913440407436 0.9276713880956712 22.156518378540767 4053
2.153518340340664 2.0510177328020927 1.8294779413631586 0.9524031880209773 317.4752951479335 3992
2.159232118998994 1.6918236689414325 1.6614095212341637 0.7835302439488308 0.8729449324580418 4512
2.1923609299207776 1.119126142674388 1.3485592867399676 0.5104661953243385 398.35696763177253 4944
2.0993039378550127 1.970262632621853 1.7703128969730606 0.9385313851385384 199.30595938888314 4929
2.152571349132758 1.4141019611306098 1.512203718481569 0.6569361622788171 402.2636827556182 4585
2.1166139008356804 1.396420324936445 1.4902468312180825 0.6597425843159733 378.22041431786283 4110
1.9829492171784802 1.7654923085150482 1.6283070572176923 0.890336622451255 431.85338676161666 4164
2.172297806741323 2.016263464435034 1.8216586989845955 0.9281708328286916 305.53244061404774 4758
2.0323561183664824 1.246336320551902 1.3773391764304284 0.6132470137928641 49.68167297632209 4519
1.981057116923946 1.377665408436712 1.433473356378686 0.6954193277253204 380.91245785030435 4808
2.132028402624043 2.127081527349027 1.8538837737615363 0.9976797329393325 388.94211176408237 4456
1.8359182165811063 1.401598222661562 1.3939388586834403 0.7634317313282364 325.67399350385637 4809
1.4515857758918538 1.364496427727461 1.2250674435353708 0.9400039945204856 1.1604493429036578 4891
2.0518239119904953 1.2517945813026277 1.3867747154240888 0.6100886991263539 333.8561393968451 4994
1.7936714818238266 1.0308416034748575 1.1748223131666637 0.5747103713923608 238.9371155677892 4522
1.4164652042630845 1.3322481218929152 1.195772955014704 0.9405441926023286 346.0083613936194 4908
1.9427745279682194 1.7772893646718704 1.617328523374939 0.9148201909619355 299.17372055308374 4954
1.6212750391191788 1.0824524382430758 1.1485944904426368 0.6676550320734972 425.5112972080378 4767
2.134424458224304 1.2155583870006057 1.3913149481734757 0.56950171383056 320.4043730532097 4135
1.8145425874300263 1.7486540897432685 1.5506532194927085 0.9636886463050299 136.93767333473738 4784
1.0602841576787734 1.0141655374368057 0.902688876955966 0.9565035279382719 219.93768884233677 4933
1.6695898338201483 1.4285428772210036 1.3436366442839138 0.8556250453157043 200.07915403895072 4977
1.7136051026352943 1.1147520583989456 1.1976959131980651 0.6505303098622938 411.44262249888675 4987
1.5071762387662941 1.4820080803501647 1.3010627022674426 0.9833011178329544 23.984596169708162 4882
1.8988739266408194 1.6462659245201425 1.5384061156574151 0.866969576770402 460.3830219648992 4938
1.6074426970152436 1.1857390926899782 1.1990987288164385 0.7376555910152819 249.8794705661942 4482
1.4304388377009936 1.2765873316732896 1.1760164678205143 0.8924445408131014 192.36400912839096 4981
1.0930042136519864 1.0839018659919826 0.9475434669948053 0.9916721751423165 71.11501358196153 4454
1.6741937539448166 1.286448200829943 1.2753859692345226 0.7683986383288979 23.328499116146205 4248
1.80292417008533 1.5242685012340602 1.44214115764998 0.8454423799542932 457.91470154565894 4889
1.6875708919858576 1.0909792151245952 1.1756646362526144 0.6464790429282529 156.52713804319862 4725
1.595548107109578 1.0637403208073068 1.1295207820802486 0.666692728390578 465.1273412252618 4901
1.4214262567941525 1.2626373374774458 1.165851448029203 0.8882890205821615 166.81264216032343 4165
1.924839091305315 1.6711220792318882 1.5605531538161908 0.8681879367374181 2.4646643767929355 4491
2.0903897417742856 1.3039735827691823 1.4293743020824252 0.6237944803835446 38.24800499091047 4622
2.051849603838658 1.716144143004397 1.632290818094404 0.8363888560807704 347.07775174212446 4932
2.148064689265386 1.102532499892138 1.3251670316391329 0.5132678291309708 246.38968050475268 4659
1.4291087871797017 1.4184652114246656 1.239468184231956 0.9925522984320594 412.7026485241804 4874
1.8949731965131402 1.3204971331850786 1.372636108321548 0.6968421166140341 415.94819240060474 4882
2.1446496489767615 1.624004798939041 1.6215447360887796 0.7572354765329029 14.327225629111929 4740
2.216789982152129 1.5623552480151903 1.6151910076050402 0.7047827085984966 226.90016948103948 4475
2.161582307686924 1.99679027134798 1.808330710065772 0.9237632378129124 254.10019535828488 4850
1.473588442896615 1.060771244954898 1.0854882250759563 0.7198558390358659 61.28734436438549 4927
1.7108587898288774 1.3628560315181815 1.3275955050446742 0.7965917699464234 209.49705507473476 4974
2.2167904447810933 2.0427257761977957 1.8522037990431324 0.9214789701962621 298.3564645108848 4889
2.030102533823308 1.9223371338542545 1.7196317985551297 0.9469162772945768 251.55996725786395 4566
1.7822908234634827 1.1862103893762992 1.2605983390266688 0.6655537770604493 436.19833724288776 4898
2.154338349485273 1.7969135804201053 1.7114243934062823 0.834090699285669 91.53175481414777 4978
2.2453537561672787 1.155759045514676 1.3872893038716159 0.5147336103899754 401.29316903757524 4831
1.9886033574139448 1.4836367714675829 1.4921191486235519 0.7460697307667027 123.48686144414256 4683
1.7810494399373877 1.0850965363357528 1.2028928688850224 0.6092456009384551 154.8619081421495 4911
1.8641108554114008 1.2101792509199492 1.3014991634967117 0.6491991865220205 54.02423372415055 4937
1.7085095421954914 1.412268675981739 1.3510401638769705 0.8266085972027566 9.881509190831917 4098
2.185033712208518 1.8351504755949302 1.7419219963998471 0.8398728428496675 132.05659458780517 4528
2.14512318477673 1.4772359284793941 1.54434013600711 0.6886485302862216 233.72834125672637 4215
1.1000129199081705 1.0041672730832816 0.9147569628500767 0.912868617185978 422.68730804450263 4643
1.6185136851040296 1.1534378909818366 1.1860670094338992 0.7126525414010939 370.5022262324798 4896
2.077593915094888 1.8173658151956924 1.6908349538494631 0.874745445677092 134.85847152099413 4340
2.1618636122331645 1.6827289873180464 1.6578125215136588 0.778369633401535 369.91869050312613 4346
1.2954378897272831 1.1604739558630046 1.067059511563329 0.895815974710535 439.9784575167776 4225
1.5900051099109271 1.3891130220326264 1.2931952972299547 0.8736531809702456 199.76003271073844 4686
1.8954755629165765 1.4965145691066692 1.464160098887932 0.7895193155663668 93.9649224990734 4950
1.5003342123000443 1.2385879468786376 1.185640372954621 0.8255413605345011 260.176734082269 4449
1.7135255209484588 1.3839549315955904 1.3390777686589264 0.8076651994243734 419.6023982106311 4822
1.9028933662830263 1.5376051346214972 1.487412027778919 0.808035364390882 94.11021173348017 4931
2.051621495106611 1.2357220504049005 1.3773420405473475 0.602314829198398 479.62945971967986 4671
2.2023088486652656 2.0376014716428354 1.84385662244112 0.9252114992307946 250.8913542071376 4842
1.758350651770531 1.5031933844490526 1.4144498573099433 0.8548882914425779 56.825323071903355 4539
1.429420023719858 1.2204620205979033 1.149119435146554 0.8538162333992133 367.58624542534255 4876
1.6913828529490673 1.2283848745070576 1.2516305916875368 0.7262606880312555 353.0971080397094 4855
2.1930359055824917 1.4518250295140582 1.5468201482079427 0.6620160781765401 268.46509016170523 4765
1.6856328682238115 1.2502694836486168 1.260990027293444 0.7417211109356531 90.48321414158822 4803
2.2249076020476686 2.07024822623276 1.8681203688510999 0.9304872815066254 218.07689348559933 4093
2.1997810261370256 1.6931427653787978 1.6772146154020793 0.769686957593265 243.2248014402585 4798
2.2005250817821285 1.308556924278962 1.4674140136649196 0.5946566731333085 25.114402014820016 4926
2.2072547999717322 1.5764407448231457 1.619328039299674 0.7142087741040748 411.6335848963237 4663
1.5574305949107767 1.4148476411946598 1.2919720961410135 0.9084498826579908 64.78301976337575 4569
1.9112266693756896 1.5194775060726666 1.4815872402858032 0.7950273666749379 491.27865400740274 4988
2.213746053212602 1.5249097102650353 1.5939697016716232 0.6888367832670225 437.8182150486423 4832
1.606848328754966 1.1988481612642379 1.2056890102939446 0.7460866964296133 277.10055726346854 4867
2.1688663362864937 1.0835274573991305 1.3188730706909415 0.4995824036138312 56.35469526569581 4476
1.3853923510580457 1.0811946094110247 1.0638164658597355 0.7804248439695077 456.01966880506995 4805
1.8729379428395898 1.2215193281192545 1.3108027402493558 0.6521942346190555 461.04227943048306 4466
2.133274437561522 1.6675296789557792 1.6394458753165033 0.7816761170503123 401.9957907706942 4991
1.8733600922446685 1.5858322325932783 1.4994505965663723 0.8465175697711843 336.6718286719573 4402
2.1565076546164113 1.5396317805713 1.5817981139710708 0.7139468191895484 96.49593514236476 4927
2.0080560497217697 1.5009358215649182 1.5081561161816563 0.7474571348607941 26.023451001377595 4368
1.7223252613425086 1.3085224000999398 1.3044426143622125 0.7597417453425609 152.05767638547556 4811
2.0596377310439555 1.665434101648976 1.610512296152903 0.8086053564404396 157.8104440220266 4953
1.7832159467448991 1.7116702256270802 1.5208550149878899 0.9598782630626317 400.5104367267658 4311
1.3262902732352222 1.30226855725817 1.1440893511894195 0.9818880403017237 466.9906955423107 4496
1.4978985212648153 1.1067430549913306 1.1183247196387918 0.7388638410943916 47.143201655376274 4981
1.8276886452211412 1.4443386197812944 1.4124704141914264 0.7902541954056604 143.51283814357402 4354
1.7676143633505665 1.4136549052660323 1.3744168466708682 0.7997530086745882 264.4038327341842 4428
1.9182701340601949 1.0997280097150637 1.2547963230065389 0.5732915245817796 18.557490698023315 4187
2.117483769739091 1.2373737041125263 1.3991290331353954 0.5843604195676981 352.36601267207175 4758
1.3996844634776007 1.015912745712547 1.0354449796239564 0.7258155478760194 79.24566749235801 4981
1.7609122007985785 1.4326008222006879 1.3812236338541017 0.8135560771008341 365.91178069454907 4164
2.1868989255536975 1.30483680786491 1.4609073454695294 0.5966607750445259 268.992543363222 4690
1.7310968175257548 1.1117291759813661 1.2018275663816211 0.6422108600317071 30.520627598241923 4442
1.6408267769991163 1.6205916429586833 1.419582032615347 0.9876677207343967 187.56145586682283 4979
2.0424352831948314 1.1562766059686969 1.3271835835156085 0.566126435183796 475.36418864880784 4990
1.9211069708000406 1.5983243981674773 1.5241769374194942 0.8319809476834383 34.31880994250758 4538
2.118415376967067 2.0841936388677285 1.829219044012462 0.9838455958772666 341.19718755148733 4095
2.2397466409434346 1.782203489826544 1.737026219463148 0.7957165588496373 54.85821363011845 4840
1.5441982183859064 1.3638896177252176 1.2628967869488756 0.8832348085149594 63.15311908160043 4652
2.184834005532537 1.6381921293064852 1.6435711737296874 0.7498016440416891 9.369496327368608 4424
2.1720698821156788 1.6384397022393105 1.6390263757945944 0.7543218179718084 329.905176059999 4789
1.648866238043198 1.1742825149082958 1.207891873761296 0.7121757288825822 320.47535045109197 4735
1.487899120725368 1.2129703076735348 1.1682975781222888 0.8152234857711306 449.3939844041954 4772
2.072510518522769 1.0221909595368914 1.2516805823242714 0.493213882584047 104.77281900399521 4698
1.3791201681435505 1.1253131401719567 1.0833864651430027 0.815964530260444 40.18914504990151 4731
1.470499202772565 1.4347238211594582 1.2644567118123857 0.9756712675901804 400.2185762196314 4491
1.8254294035723653 1.1676694925250322 1.2646978256170498 0.6396683926751169 463.2441185664056 4295
1.8571196219308903 1.7960237189455812 1.5898561282847659 0.9671017944865683 206.87816339425936 4442
1.8074545844780927 1.658634792518578 1.507033642445485 0.9176633298354842 310.1766352691012 4918
1.8104445156227191 1.5412706451308087 1.453265806183854 0.8513216681488162 221.69017968224324 4976
1.748433480717762 1.4033011596266047 1.3619779293843246 0.8026048317551809 307.64489980612836 4136
1.5207879481322295 1.5017359012988702 1.3155985557908978 0.9874722528826203 85.02201312097574 4920
2.235446427942121 1.1024100993306605 1.34999119774303 0.49314986284216317 4.177662492498346 4910
1.6890065046221443 1.4701434431541016 1.371136121209574 0.8704190535269694 59.969004586244715 4954
1.9481004615609514 1.274702054964429 1.365731361498293 0.6543307596893901 493.0581471646538 4257
2.0576538533739184 1.780562234161973 1.665450775361299 0.8653361357365329 201.24706167875544 4080
2.0080658304389534 1.1058575296416622 1.2859518021703893 0.5507078069247995 220.11115509036566 4760
1.8918716157109108 1.459462075793789 1.4441328627065102 0.7714382221678215 6.0166158278812105 4377
1.2445359774999687 1.0715517262565641 1.0047577333138036 0.8610050216540173 227.8724461261626 4792
2.239790177459163 1.6678675563865255 1.678951050005324 0.7446534828001472 13.140390690232984 4904
1.6838857037916273 1.2404462187106473 1.255246434927629 0.7366570165169277 77.05116348094244 4573
1.9580620709159648 1.3256363818350267 1.3972620642588038 0.6770144836189516 416.2634637271952 4979
2.175559256517009 2.1164559117990516 1.8679955448365662 0.9728330338321467 383.72357508582616 4556
1.7025488445622061 1.2676324378372523 1.2761424727419717 0.7445498212200847 205.1452035561848 4632
2.1617883260194657 1.3834614068145124 1.4980929590883194 0.6399615495018891 20.36568455762294 4608
2.1950279794566745 1.9210383325937315 1.7868544672088593 0.8751771506207577 30.206566619130903 4713
1.4067924225482686 1.3207005373330785 1.1865004227826754 0.9388027090313417 311.1426904635719 4555
2.0713288656563043 1.79998887492063 1.6801171442424072 0.8690019748989982 168.18132548911856 4453
1.3988826929942286 1.023374281783916 1.0390715033336995 0.7315654750102324 319.25411911425897 4960
2.115796683670057 1.6194211293825447 1.608559217661569 0.7653954379839086 498.25755292672517 4989
